filename,noise,label
4374 (10).jpg,4.719238266348839,0
4374 (2).jpg,4.281463619321585,0
4374 (3).jpg,2.7283630035817623,0
4374 (4).jpg,3.0928191950079054,0
4374 (5).jpg,2.3514556491281837,0
4374 (6).jpg,2.5233001520391554,0
4374 (7).jpg,5.410293578868732,0
4374 (8).jpg,6.34538266225718,0
4374 (9).jpg,3.522933959728107,0
4374.jpg,3.200866684317589,0
4375 (10).jpg,4.405578579753637,0
4375 (2).jpg,3.948181143961847,0
4375 (3).jpg,4.480224594473839,0
4375 (4).jpg,3.790191650390625,0
4375 (5).jpg,3.217041007243097,0
4375 (6).jpg,3.8927764871623367,0
4375 (7).jpg,3.9834136774297804,0
4375 (8).jpg,4.090789791196585,0
4375 (9).jpg,3.038345325505361,0
4375.jpg,2.2940063439309597,0
4376 (10).jpg,2.7894439639057964,0
4376 (2).jpg,3.137695304118097,0
4376 (3).jpg,2.799423217540607,0
4376 (4).jpg,2.4603881826624274,0
4376 (5).jpg,3.9354400576557964,0
4376 (6).jpg,2.386321975849569,0
4376 (7).jpg,4.974548338912427,0
4376 (8).jpg,5.660064673982561,0
4376 (9).jpg,2.363464340567589,0
4376.jpg,1.0126953115686774,0
4377 (10).jpg,5.3118590554222465,0
4377 (2).jpg,3.407394408946857,0
4377 (3).jpg,4.309768676524982,0
4377 (4).jpg,3.363494873046875,0
4377 (5).jpg,3.3863830557093024,0
4377 (6).jpg,2.93049613176845,0
4377 (7).jpg,2.2188872897531837,0
4377 (8).jpg,4.94012451171875,0
4377 (9).jpg,3.0732421865686774,0
4377.jpg,1.7595825185999274,0
4378 (10).jpg,3.6954955458641052,0
4378 (2).jpg,2.6525573721155524,0
4378 (3).jpg,2.3540039053186774,0
4378 (4).jpg,2.7006835928186774,0
4378 (5).jpg,3.0108031630516052,0
4378 (6).jpg,2.2575530947651714,0
4378 (7).jpg,2.6237639987375587,0
4378 (8).jpg,3.5440368615090847,0
4378 (9).jpg,4.668136596446857,0
4378.jpg,3.2775115778204054,0
4379 (10).jpg,5.924056987976655,0
4379 (2).jpg,3.353561401134357,0
4379 (3).jpg,3.0658569298684597,0
4379 (4).jpg,2.7790221832692623,0
4379 (5).jpg,2.949264526134357,0
4379 (6).jpg,3.098144522868097,0
4379 (7).jpg,2.8134612848516554,0
4379 (8).jpg,2.9134368614759296,0
4379 (9).jpg,2.550811759196222,0
4379.jpg,3.4850616396870464,0
4380 (10).jpg,4.421905484050512,0
4380 (2).jpg,4.278182981302962,0
4380 (3).jpg,2.1666717005427927,0
4380 (4).jpg,2.293563842540607,0
4380 (5).jpg,3.339736938243732,0
4380 (6).jpg,2.7999725320842117,0
4380 (7).jpg,3.348556507145986,0
4380 (8).jpg,3.4371643057093024,0
4380 (9).jpg,3.3880767633672804,0
4380.jpg,3.442535392008722,0
4381 (10).jpg,4.426071164896712,0
4381 (2).jpg,4.17932128533721,0
4381 (3).jpg,2.0256652077659965,0
4381 (4).jpg,3.8023834170307964,0
4381 (5).jpg,3.638763427734375,0
4381 (6).jpg,2.5501097701489925,0
4381 (7).jpg,3.887893676524982,0
4381 (8).jpg,4.037261961959302,0
4381 (9).jpg,6.226104735396802,0
4381.jpg,1.9974822809454054,0
4382 (10).jpg,5.294357293983921,0
4382 (2).jpg,4.133483853191137,0
4382 (3).jpg,2.936920151114464,0
4382 (4).jpg,3.024002074962482,0
4382 (5).jpg,3.7767943739891052,0
4382 (6).jpg,3.402725208317861,0
4382 (7).jpg,3.275634750723839,0
4382 (8).jpg,3.0999602747615427,0
4382 (9).jpg,5.70672607049346,0
4382.jpg,2.8160247614141554,0
4383 (10).jpg,4.465942381881177,0
4383 (2).jpg,3.878753662109375,0
4383 (3).jpg,3.6939086904749274,0
4383 (4).jpg,2.9061431603040546,0
4383 (5).jpg,2.4401397181209177,0
4383 (6).jpg,2.1923522911965847,0
4383 (7).jpg,2.0824279775843024,0
4383 (8).jpg,3.3745117178186774,0
4383 (9).jpg,3.2341918712481856,0
4383.jpg,2.6003417931497097,0
4384 (10).jpg,6.8045653365552425,0
4384 (2).jpg,4.714736936381087,0
4384 (3).jpg,2.249740600353107,0
4384 (4).jpg,2.7990875185932964,0
4384 (5).jpg,3.1703033165540546,0
4384 (6).jpg,2.5343017540872097,0
4384 (7).jpg,2.6524505091365427,0
4384 (8).jpg,2.2413330040872097,0
4384 (9).jpg,1.9256438815500587,0
4384.jpg,2.9045409560203552,0
4385 (10).jpg,3.9962310602422804,0
4385 (2).jpg,3.7506255821790546,0
4385 (3).jpg,2.1569976524915546,0
4385 (4).jpg,3.4650573721155524,0
4385 (5).jpg,2.2499236778821796,0
4385 (6).jpg,2.7352752627339214,0
4385 (7).jpg,3.354263305431232,0
4385 (8).jpg,2.789215079508722,0
4385 (9).jpg,2.421310424571857,0
4385.jpg,3.2049713076557964,0
4386 (10).jpg,2.7797546377405524,0
4386 (2).jpg,4.6488189024385065,0
4386 (3).jpg,3.197677612071857,0
4386 (4).jpg,2.7949218740686774,0
4386 (5).jpg,3.4352721832692623,0
4386 (6).jpg,2.5061340294778347,0
4386 (7).jpg,3.522582992911339,0
4386 (8).jpg,3.162368774181232,0
4386 (9).jpg,3.1343078278005123,0
4386.jpg,2.3015594293829054,0
4387 (10).jpg,3.3239135732874274,0
4387 (2).jpg,3.3057250743731856,0
4387 (3).jpg,3.0778503408655524,0
4387 (4).jpg,2.764404281973839,0
4387 (5).jpg,2.4551238731946796,0
4387 (6).jpg,3.178314163349569,0
4387 (7).jpg,3.288146957755089,0
4387 (8).jpg,3.5004424375947565,0
4387 (9).jpg,2.9595184267964214,0
4387.jpg,2.754302963614464,0
4388 (10).jpg,3.4961090066935867,0
4388 (2).jpg,5.383651721989736,0
4388 (3).jpg,4.242080682655796,0
4388 (4).jpg,3.0967254450079054,0
4388 (5).jpg,3.3026732802391052,0
4388 (6).jpg,4.916503882966936,0
4388 (7).jpg,2.107086173258722,0
4388 (8).jpg,4.624694800935686,0
4388 (9).jpg,2.584182739024982,0
4388.jpg,3.9755706766154617,0
4389 (10).jpg,2.793594360118732,0
4389 (2).jpg,3.892623889958486,0
4389 (3).jpg,1.7210693350061774,0
4389 (4).jpg,3.4970245303120464,0
4389 (5).jpg,3.2643280008342117,0
4389 (6).jpg,2.229873656993732,0
4389 (7).jpg,4.780868524452671,0
4389 (8).jpg,2.426025382243097,0
4389 (9).jpg,3.3746795260813087,0
4389.jpg,3.3710174167063087,0
4390 (10).jpg,7.440856918692589,0
4390 (2).jpg,2.762039184337482,0
4390 (3).jpg,3.5750884821172804,0
4390 (4).jpg,3.0527495814021677,0
4390 (5).jpg,2.3836517313029617,0
4390 (6).jpg,1.9481658877339214,0
4390 (7).jpg,2.1412963857874274,0
4390 (8).jpg,3.5362091043498367,0
4390 (9).jpg,2.3888549469411373,0
4390.jpg,2.4989929161965847,0
4391 (10).jpg,3.0136718712747097,0
4391 (2).jpg,3.453216544352472,0
4391 (3).jpg,2.4589843414723873,0
4391 (4).jpg,4.125900257145986,0
4391 (5).jpg,2.9060211160685867,0
4391 (6).jpg,2.523849475895986,0
4391 (7).jpg,2.620696975849569,0
4391 (8).jpg,2.7478179873432964,0
4391 (9).jpg,2.0838317861780524,0
4391.jpg,2.523422229802236,0
4392 (10).jpg,3.7844695372041315,0
4392 (2).jpg,4.0617980202659965,0
4392 (3).jpg,3.413391098380089,0
4392 (4).jpg,2.791824340587482,0
4392 (5).jpg,2.1971740685403347,0
4392 (6).jpg,2.8534698204603046,0
4392 (7).jpg,3.565643302164972,0
4392 (8).jpg,4.052902210270986,0
4392 (9).jpg,2.2337951650843024,0
4392.jpg,2.369979846989736,0
4393 (10).jpg,4.404830921208486,0
4393 (2).jpg,3.7770996056497097,0
4393 (3).jpg,4.420989966951311,0
4393 (4).jpg,2.5937957239802927,0
4393 (5).jpg,2.095382690196857,0
4393 (6).jpg,3.220291137462482,0
4393 (7).jpg,3.1503906212747097,0
4393 (8).jpg,3.4566497614141554,0
4393 (9).jpg,3.793273917399347,0
4393.jpg,3.7554321279749274,0
4394 (10).jpg,4.166763277491555,0
4394 (2).jpg,3.9302825869526714,0
4394 (3).jpg,3.643890365958214,0
4394 (4).jpg,2.949844237184152,0
4394 (5).jpg,4.007522582774982,0
4394 (6).jpg,3.58392333984375,0
4394 (7).jpg,3.9235382021870464,0
4394 (8).jpg,4.739364605164155,0
4394 (9).jpg,5.054306018864736,0
4394.jpg,7.548004149459302,0
4395 (10).jpg,5.005767798982561,0
4395 (2).jpg,3.463790882145986,0
4395 (3).jpg,2.5511321497615427,0
4395 (4).jpg,3.8099517801310867,0
4395 (5).jpg,4.390762327006087,0
4395 (6).jpg,2.362945541739464,0
4395 (7).jpg,2.438034057384357,0
4395 (8).jpg,4.283203110098839,0
4395 (9).jpg,2.885971069103107,0
4395.jpg,3.1817779352422804,0
4396 (10).jpg,5.545166000723839,0
4396 (2).jpg,4.789871209999546,0
4396 (3).jpg,3.077636673115194,0
4396 (4).jpg,2.6949462881311774,0
4396 (5).jpg,2.8850555361714214,0
4396 (6).jpg,2.157470688223839,0
4396 (7).jpg,2.1818542471155524,0
4396 (8).jpg,3.9443053966388106,0
4396 (9).jpg,4.587676978670061,0
4396.jpg,2.871826163493097,0
4397 (10).jpg,2.9503173492848873,0
4397 (2).jpg,3.6571044884622097,0
4397 (3).jpg,2.469955444103107,0
4397 (4).jpg,2.6650237978901714,0
4397 (5).jpg,3.0469970665872097,0
4397 (6).jpg,3.8124388521537185,0
4397 (7).jpg,2.1217956533655524,0
4397 (8).jpg,4.904129026224837,0
4397 (9).jpg,2.974517822265625,0
4397.jpg,4.626052804058418,0
4398 (10).jpg,6.285797104239464,0
4398 (2).jpg,5.2783202193677425,0
4398 (3).jpg,2.1941986025776714,0
4398 (4).jpg,3.245132434880361,0
4398 (5).jpg,2.593048050068319,0
4398 (6).jpg,5.027114856755361,0
4398 (7).jpg,3.579330360284075,0
4398 (8).jpg,2.7134856989141554,0
4398 (9).jpg,2.5711364736780524,0
4398.jpg,1.3606567345559597,0
4399 (10).jpg,4.468215940287337,0
4399 (2).jpg,3.9883422618731856,0
4399 (3).jpg,2.809127807384357,0
4399 (4).jpg,2.933929443359375,0
4399 (5).jpg,2.2131500223185867,0
4399 (6).jpg,4.257003681501374,0
4399 (7).jpg,2.5901641787495464,0
4399 (8).jpg,3.807250968180597,0
4399 (9).jpg,4.087524413131177,0
4399.jpg,3.4208679161965847,0
4400 (10).jpg,3.7714995944406837,0
4400 (2).jpg,5.177047723671421,0
4400 (3).jpg,2.49763474217616,0
4400 (4).jpg,3.6247405817266554,0
4400 (5).jpg,2.073410033946857,0
4400 (6).jpg,3.370269767008722,0
4400 (7).jpg,3.1716155947651714,0
4400 (8).jpg,2.9218749245628715,0
4400 (9).jpg,3.350631713634357,0
4400.jpg,2.9756622125860304,0
4401 (10).jpg,2.3020019493997097,0
4401 (2).jpg,6.689178465865552,0
4401 (3).jpg,3.097946155583486,0
4401 (4).jpg,3.5116576394066215,0
4401 (5).jpg,3.0135497814044356,0
4401 (6).jpg,3.5540161123499274,0
4401 (7).jpg,3.765274047618732,0
4401 (8).jpg,3.6208495758473873,0
4401 (9).jpg,3.677413940196857,0
4401.jpg,2.3647003115620464,0
4402 (10).jpg,2.8972167735919356,0
4402 (2).jpg,2.074401840567589,0
4402 (3).jpg,2.5065917959436774,0
4402 (4).jpg,3.3622589090373367,0
4402 (5).jpg,2.7351531309541315,0
4402 (6).jpg,3.084136962890625,0
4402 (7).jpg,3.3341064117848873,0
4402 (8).jpg,3.0247802501544356,0
4402 (9).jpg,2.031021106755361,0
4402.jpg,2.0269165001809597,0
4403 (10).jpg,4.528549188515171,0
4403 (2).jpg,3.1519164806231856,0
4403 (3).jpg,3.3692474307026714,0
4403 (4).jpg,4.512802121927962,0
4403 (5).jpg,2.0720977762248367,0
4403 (6).jpg,2.0711059533059597,0
4403 (7).jpg,3.567581176524982,0
4403 (8).jpg,3.4623870567884296,0
4403 (9).jpg,3.7051391564309597,0
4403.jpg,3.0407104454934597,0
4404 (10).jpg,4.394699057331309,0
4404 (2).jpg,3.8186187071260065,0
4404 (3).jpg,2.5646972618997097,0
4404 (4).jpg,3.6318206728901714,0
4404 (5).jpg,2.3574218712747097,0
4404 (6).jpg,2.665374755859375,0
4404 (7).jpg,5.194458006881177,0
4404 (8).jpg,2.368179321056232,0
4404 (9).jpg,2.146179184317589,0
4404.jpg,1.6830444252118468,0
4405 (10).jpg,4.627441397868097,0
4405 (2).jpg,3.432159408926964,0
4405 (3).jpg,3.2628021051641554,0
4405 (4).jpg,5.052154526114464,0
4405 (5).jpg,2.661331176524982,0
4405 (6).jpg,2.3193206766154617,0
4405 (7).jpg,3.4802703463938087,0
4405 (8).jpg,2.3319396963343024,0
4405 (9).jpg,3.0750274599995464,0
4405.jpg,2.194946274161339,0
4406 (10).jpg,3.6110229482874274,0
4406 (2).jpg,4.163909897208214,0
4406 (3).jpg,4.010696409037337,0
4406 (4).jpg,2.3523253640159965,0
4406 (5).jpg,2.8691253641154617,0
4406 (6).jpg,3.170227035880089,0
4406 (7).jpg,2.8712005091365427,0
4406 (8).jpg,3.6829681375529617,0
4406 (9).jpg,3.7535247521009296,0
4406.jpg,4.323104852577671,0
4407 (10).jpg,4.312591544352472,0
4407 (2).jpg,3.0405883751809597,0
4407 (3).jpg,2.190429679118097,0
4407 (4).jpg,1.3568878115620464,0
4407 (5).jpg,2.6157072947826236,0
4407 (6).jpg,4.172973631881177,0
4407 (7).jpg,2.1952056826557964,0
4407 (8).jpg,4.179153414210305,0
4407 (9).jpg,1.2622375478968024,0
4407.jpg,4.87818906805478,0
4408 (10).jpg,3.3672943057026714,0
4408 (2).jpg,5.433868404477835,0
4408 (3).jpg,3.628005981212482,0
4408 (4).jpg,3.0008697451557964,0
4408 (5).jpg,3.179244994884357,0
4408 (6).jpg,2.836044311290607,0
4408 (7).jpg,4.43116758367978,0
4408 (8).jpg,2.4650268545374274,0
4408 (9).jpg,1.6917419284582138,0
4408.jpg,3.1000518740620464,0
4409 (10).jpg,4.157073966227472,0
4409 (2).jpg,3.5747222711797804,0
4409 (3).jpg,2.279846145771444,0
4409 (4).jpg,2.1097411774098873,0
4409 (5).jpg,3.046478271484375,0
4409 (6).jpg,2.9501342438161373,0
4409 (7).jpg,2.9809722842182964,0
4409 (8).jpg,3.4932556115090847,0
4409 (9).jpg,7.477890014415607,0
4409.jpg,2.9643859528005123,0
4410 (10).jpg,3.059844955801964,0
4410 (2).jpg,8.914916879497468,0
4410 (3).jpg,2.3100585900247097,0
4410 (4).jpg,2.993087757145986,0
4410 (5).jpg,5.156143065309152,0
4410 (6).jpg,2.672698974609375,0
4410 (7).jpg,2.9768676422536373,0
4410 (8).jpg,3.3431701622903347,0
4410 (9).jpg,2.2635497450828552,0
4410.jpg,2.421539298258722,0
4411 (10).jpg,4.630569452187046,0
4411 (2).jpg,3.5146026590373367,0
4411 (3).jpg,2.2988738992717117,0
4411 (4).jpg,3.737030029296875,0
4411 (5).jpg,3.4301452301442623,0
4411 (6).jpg,2.253112778067589,0
4411 (7).jpg,2.9830169656779617,0
4411 (8).jpg,3.6695098595228046,0
4411 (9).jpg,4.458343472331762,0
4411.jpg,2.9642639150843024,0
4412 (10).jpg,2.831741332774982,0
4412 (2).jpg,2.5532836876809597,0
4412 (3).jpg,1.6404418796300888,0
4412 (4).jpg,2.3529052399098873,0
4412 (5).jpg,4.178909299662337,0
4412 (6).jpg,3.8549041689839214,0
4412 (7).jpg,2.071105948649347,0
4412 (8).jpg,3.5767669489141554,0
4412 (9).jpg,3.3795165782794356,0
4412.jpg,3.651443481212482,0
4413 (10).jpg,5.68586729071103,0
4413 (2).jpg,4.342498775571585,0
4413 (3).jpg,2.965332022868097,0
4413 (4).jpg,2.8764800836797804,0
4413 (5).jpg,5.595199584728107,0
4413 (6).jpg,2.9112548790872097,0
4413 (7).jpg,4.930709836771712,0
4413 (8).jpg,3.4124145470559597,0
4413 (9).jpg,2.7871704092249274,0
4413.jpg,3.4835204742848873,0
4414 (10).jpg,2.546936026774347,0
4414 (2).jpg,2.7688140680547804,0
4414 (3).jpg,1.9449920633342117,0
4414 (4).jpg,2.9764251036103815,0
4414 (5).jpg,2.602005004649982,0
4414 (6).jpg,2.745178207755089,0
4414 (7).jpg,2.7767028799280524,0
4414 (8).jpg,3.5476378798484802,0
4414 (9).jpg,3.0039520242717117,0
4414.jpg,2.041091907536611,0
4415 (10).jpg,4.303985550068319,0
4415 (2).jpg,4.146820064634085,0
4415 (3).jpg,1.4335174167063087,0
4415 (4).jpg,3.3411559723317623,0
4415 (5).jpg,2.5777740196790546,0
4415 (6).jpg,3.1357574404682964,0
4415 (7).jpg,3.5874023400247097,0
4415 (8).jpg,3.8996276622638106,0
4415 (9).jpg,2.9561004617717117,0
4415.jpg,1.7702941438183188,0
4416 (10).jpg,3.8238372744526714,0
4416 (2).jpg,5.305801385780796,0
4416 (3).jpg,3.3705444103106856,0
4416 (4).jpg,2.2073516824748367,0
4416 (5).jpg,2.5159606924280524,0
4416 (6).jpg,4.377548206364736,0
4416 (7).jpg,3.048431396484375,0
4416 (8).jpg,3.1069182825740427,0
4416 (9).jpg,5.836059510707855,0
4416.jpg,2.4122619591653347,0
4417 (10).jpg,2.9305267145391554,0
4417 (2).jpg,3.823150626383722,0
4417 (3).jpg,2.3517913797404617,0
4417 (4).jpg,3.055053696036339,0
4417 (5).jpg,2.7171783389057964,0
4417 (6).jpg,2.6058959951624274,0
4417 (7).jpg,3.0272216787561774,0
4417 (8).jpg,3.251861557364464,0
4417 (9).jpg,2.871963500743732,0
4417.jpg,2.948562610661611,0
4418 (10).jpg,5.632080077193677,0
4418 (2).jpg,2.5096892637666315,0
4418 (3).jpg,1.9814453115686774,0
4418 (4).jpg,2.758666977286339,0
4418 (5).jpg,2.51800537109375,0
4418 (6).jpg,2.5762481407728046,0
4418 (7).jpg,2.6461028994526714,0
4418 (8).jpg,3.7022857645060867,0
4418 (9).jpg,3.550384506583214,0
4418.jpg,1.4799041745718569,0
4419 (10).jpg,2.7553863131906837,0
4419 (2).jpg,2.6245269717182964,0
4419 (3).jpg,2.67901611328125,0
4419 (4).jpg,3.1139526031911373,0
4419 (5).jpg,2.7068023493047804,0
4419 (6).jpg,3.379257201915607,0
4419 (7).jpg,3.6014556863810867,0
4419 (8).jpg,3.5715179422404617,0
4419 (9).jpg,4.794143676524982,0
4419.jpg,3.9195251232013106,0
4420 (10).jpg,4.446258511394262,0
4420 (2).jpg,3.6349029482807964,0
4420 (3).jpg,3.492828369140625,0
4420 (4).jpg,2.7736511193215847,0
4420 (5).jpg,3.0325469782110304,0
4420 (6).jpg,2.8304137950763106,0
4420 (7).jpg,3.2179869851097465,0
4420 (8).jpg,3.704772934317589,0
4420 (9).jpg,4.033050528727472,0
4420.jpg,3.3890685997903347,0
4421 (10).jpg,3.034652709728107,0
4421 (2).jpg,2.6028594782110304,0
4421 (3).jpg,3.5381164215505123,0
4421 (4).jpg,2.537689200602472,0
4421 (5).jpg,2.171859729802236,0
4421 (6).jpg,3.0095214834436774,0
4421 (7).jpg,2.2586669884622097,0
4421 (8).jpg,3.6868438532110304,0
4421 (9).jpg,3.061111449962482,0
4421.jpg,3.6915283193811774,0
4422 (10).jpg,4.856796264415607,0
4422 (2).jpg,7.239120431011543,0
4422 (3).jpg,3.0590362360235304,0
4422 (4).jpg,3.1547241173684597,0
4422 (5).jpg,2.196929931640625,0
4422 (6).jpg,3.4110717736184597,0
4422 (7).jpg,3.9117278864141554,0
4422 (8).jpg,4.503295875154436,0
4422 (9).jpg,2.6874542047735304,0
4422.jpg,3.142654418712482,0
4423 (10).jpg,4.597595181316137,0
4423 (2).jpg,6.010742179118097,0
4423 (3).jpg,2.6824188211467117,0
4423 (4).jpg,4.413055386394262,0
4423 (5).jpg,3.5339660607278347,0
4423 (6).jpg,3.0247192373499274,0
4423 (7).jpg,3.2817840555217117,0
4423 (8).jpg,3.386871329508722,0
4423 (9).jpg,4.940704312175512,0
4423.jpg,2.6070556603372097,0
4424 (10).jpg,4.483016965677962,0
4424 (2).jpg,3.0383453310932964,0
4424 (3).jpg,2.165679886005819,0
4424 (4).jpg,3.6339263857807964,0
4424 (5).jpg,2.4912871790584177,0
4424 (6).jpg,3.1794280984904617,0
4424 (7).jpg,2.9034728966653347,0
4424 (8).jpg,3.514572132145986,0
4424 (9).jpg,4.901336666196585,0
4424.jpg,2.591094962321222,0
4425 (10).jpg,3.526473987614736,0
4425 (2).jpg,2.9204864480998367,0
4425 (3).jpg,2.0524291954934597,0
4425 (4).jpg,2.9065399148967117,0
4425 (5).jpg,2.34912109375,0
4425 (6).jpg,4.451858520274982,0
4425 (7).jpg,3.783050528727472,0
4425 (8).jpg,2.5330505035817623,0
4425 (9).jpg,2.076446524821222,0
4425.jpg,2.122482288395986,0
4426 (10).jpg,4.422531043877825,0
4426 (2).jpg,5.014739990234375,0
4426 (3).jpg,2.0362548492848873,0
4426 (4).jpg,3.0110167860984802,0
4426 (5).jpg,3.9793853086885065,0
4426 (6).jpg,3.318664542399347,0
4426 (7).jpg,2.2945709170307964,0
4426 (8).jpg,6.075912464177236,0
4426 (9).jpg,3.0754089346155524,0
4426.jpg,3.8675231924280524,0
4427 (10).jpg,2.8191986063029617,0
4427 (2).jpg,4.041458129649982,0
4427 (3).jpg,2.818756103515625,0
4427 (4).jpg,3.475967406993732,0
4427 (5).jpg,3.110336303478107,0
4427 (6).jpg,2.7611541727092117,0
4427 (7).jpg,2.241500843083486,0
4427 (8).jpg,3.5167999246623367,0
4427 (9).jpg,2.768539428478107,0
4427.jpg,2.793487548828125,0
4428 (10).jpg,4.288864133646712,0
4428 (2).jpg,3.3406982086598873,0
4428 (3).jpg,3.327102649724111,0
4428 (4).jpg,2.9108886383473873,0
4428 (5).jpg,2.5514373385813087,0
4428 (6).jpg,4.356002805521712,0
4428 (7).jpg,3.6664428478106856,0
4428 (8).jpg,3.275115958414972,0
4428 (9).jpg,4.292495721718296,0
4428.jpg,1.9468688732013106,0
4429 (10).jpg,2.6624602989759296,0
4429 (2).jpg,3.695556640625,0
4429 (3).jpg,3.2864227013196796,0
4429 (4).jpg,2.5746307352092117,0
4429 (5).jpg,3.30743408203125,0
4429 (6).jpg,3.469146682880819,0
4429 (7).jpg,3.608993518864736,0
4429 (8).jpg,4.194854721426964,0
4429 (9).jpg,2.428939819103107,0
4429.jpg,2.3357391336467117,0
4430 (10).jpg,3.9744567275047302,0
4430 (2).jpg,4.657333373790607,0
4430 (3).jpg,3.0544128380715847,0
4430 (4).jpg,3.326416000723839,0
4430 (5).jpg,3.1050719618797302,0
4430 (6).jpg,1.975494384765625,0
4430 (7).jpg,3.7904205133672804,0
4430 (8).jpg,4.112030028365552,0
4430 (9).jpg,2.581893920665607,0
4430.jpg,3.752700805431232,0
4431 (10).jpg,3.263214065693319,0
4431 (2).jpg,3.670150745427236,0
4431 (3).jpg,3.5382995568215847,0
4431 (4).jpg,2.8874664248432964,0
4431 (5).jpg,3.4336090066935867,0
4431 (6).jpg,4.498062081402168,0
4431 (7).jpg,2.191467276774347,0
4431 (8).jpg,2.7818756045307964,0
4431 (9).jpg,3.450897208414972,0
4431.jpg,3.6669311514124274,0
4432 (10).jpg,3.1649475088343024,0
4432 (2).jpg,3.6525115908589214,0
4432 (3).jpg,2.8577728250529617,0
4432 (4).jpg,6.07270811102353,0
4432 (5).jpg,2.6815948092844337,0
4432 (6).jpg,2.4569244326557964,0
4432 (7).jpg,3.2084808291401714,0
4432 (8).jpg,2.328781127696857,0
4432 (9).jpg,2.5590514903888106,0
4432.jpg,3.862594604259357,0
4433 (10).jpg,3.906890854239464,0
4433 (2).jpg,2.5912780724465847,0
4433 (3).jpg,2.1667022646870464,0
4433 (4).jpg,3.5669708230998367,0
4433 (5).jpg,2.5780181826557964,0
4433 (6).jpg,3.0614928863942623,0
4433 (7).jpg,3.5390777064021677,0
4433 (8).jpg,4.316085804020986,0
4433 (9).jpg,3.2270965555217117,0
4433.jpg,2.941650390625,0
4434 (10).jpg,3.2941741922404617,0
4434 (2).jpg,2.7212371544446796,0
4434 (3).jpg,4.091537469765171,0
4434 (4).jpg,2.1586761081125587,0
4434 (5).jpg,2.5238189303781837,0
4434 (6).jpg,5.302673324942589,0
4434 (7).jpg,2.2511444070842117,0
4434 (8).jpg,3.4537505914922804,0
4434 (9).jpg,2.197570785880089,0
4434.jpg,2.5106201162561774,0
4435 (10).jpg,5.994003290077671,0
4435 (2).jpg,4.231201138347387,0
4435 (3).jpg,2.217956534586847,0
4435 (4).jpg,2.6911162936594337,0
4435 (5).jpg,2.6812438955530524,0
4435 (6).jpg,2.6380462588276714,0
4435 (7).jpg,3.9016570856329054,0
4435 (8).jpg,2.820388782536611,0
4435 (9).jpg,3.174148548161611,0
4435.jpg,1.8745727501809597,0
4436 (10).jpg,4.875915504060686,0
4436 (2).jpg,3.676467895274982,0
4436 (3).jpg,2.6878204287495464,0
4436 (4).jpg,2.293243393301964,0
4436 (5).jpg,3.3614044131245464,0
4436 (6).jpg,3.4002838113810867,0
4436 (7).jpg,2.531448364024982,0
4436 (8).jpg,3.4646758974995464,0
4436 (9).jpg,2.590286254649982,0
4436.jpg,3.8372802734375,0
4437 (10).jpg,2.8444976618047804,0
4437 (2).jpg,5.204650819301605,0
4437 (3).jpg,3.221343979239464,0
4437 (4).jpg,2.9447173548396677,0
4437 (5).jpg,1.8337554929312319,0
4437 (6).jpg,4.80429071187973,0
4437 (7).jpg,2.7286224344279617,0
4437 (8).jpg,2.81976318359375,0
4437 (9).jpg,3.268157950602472,0
4437.jpg,2.216766311787069,0
4438 (10).jpg,6.057662911480293,0
4438 (2).jpg,4.2491454146802425,0
4438 (3).jpg,4.59625243768096,0
4438 (4).jpg,2.3647308291401714,0
4438 (5).jpg,4.031402554363012,0
4438 (6).jpg,2.9881744363810867,0
4438 (7).jpg,3.377380362711847,0
4438 (8).jpg,4.094558715587482,0
4438 (9).jpg,2.3553619363810867,0
4438.jpg,3.9691314303781837,0
4439 (10).jpg,4.200851440196857,0
4439 (2).jpg,3.869811996817589,0
4439 (3).jpg,2.813873282633722,0
4439 (4).jpg,4.214950555702671,0
4439 (5).jpg,2.6248931696172804,0
4439 (6).jpg,3.8621215783059597,0
4439 (7).jpg,2.1485900543630123,0
4439 (8).jpg,3.11578369140625,0
4439 (9).jpg,3.940597533946857,0
4439.jpg,2.3931732156779617,0
4440 (10).jpg,5.121902465587482,0
4440 (2).jpg,3.643432602286339,0
4440 (3).jpg,2.5250701715704054,0
4440 (4).jpg,4.177673324942589,0
4440 (5).jpg,2.4564208975061774,0
