filename,frequency,label
1334 (7).jpg,0.3527726340142782,1
1334 (8).jpg,0.2652499956909274,1
1334 (9).jpg,0.30968028363617556,1
1334.jpg,0.3109412617725896,1
1335 (10).jpg,0.36027102835489766,1
1335 (2).jpg,0.3405006142392636,1
1335 (3).jpg,0.25897243902844197,1
1335 (4).jpg,0.37950215327246956,1
1335 (5).jpg,0.2794915712929836,1
1335 (6).jpg,0.29505550400849184,1
1335 (7).jpg,0.3085205089193798,1
1335 (8).jpg,0.34594898662684903,1
1335 (9).jpg,0.32994199282518616,1
1335.jpg,0.29740008353117664,1
1336 (10).jpg,0.30668152406058496,1
1336 (2).jpg,0.37287143995125854,1
1336 (3).jpg,0.2542986104010086,1
1336 (4).jpg,0.273658967723956,1
1336 (5).jpg,0.3351313343119605,1
1336 (6).jpg,0.30956199685736724,1
1336 (7).jpg,0.32497180294507755,1
1336 (8).jpg,0.35508361923827364,1
1336 (9).jpg,0.319430774956352,1
1336.jpg,0.29487329017141745,1
1337 (10).jpg,0.369752183975951,1
1337 (2).jpg,0.35115472331910114,1
1337 (3).jpg,0.41482815961251684,1
1337 (4).jpg,0.31708116029252037,1
1337 (5).jpg,0.34501562357955456,1
1337 (6).jpg,0.26387551286624217,1
1337 (7).jpg,0.3423740733579409,1
1337 (8).jpg,0.3232735334982047,1
1337 (9).jpg,0.2938656755381728,1
1337.jpg,0.3006400654495942,1
1338 (10).jpg,0.3066166808374996,1
1338 (2).jpg,0.3729559014626098,1
1338 (3).jpg,0.2774351267896687,1
1338 (4).jpg,0.33028487395004896,1
1338 (5).jpg,0.39882988164062944,1
1338 (6).jpg,0.292638888429413,1
1338 (7).jpg,0.3278308142031104,1
1338 (8).jpg,0.35573329686868965,1
1338 (9).jpg,0.3173411550723538,1
1338.jpg,0.31959857976841777,1
1339 (10).jpg,0.3705623211492704,1
1339 (2).jpg,0.3186147088276032,1
1339 (3).jpg,0.3604233784246175,1
1339 (4).jpg,0.37807340146736634,1
1339 (5).jpg,0.31907470440867663,1
1339 (6).jpg,0.37589606349551596,1
1339 (7).jpg,0.400462304738473,1
1339 (8).jpg,0.24621633812145996,1
1339 (9).jpg,0.255821525324806,1
1339.jpg,0.2844063670378283,1
1340 (10).jpg,0.33842571556354833,1
1340 (2).jpg,0.40782892271989873,1
1340 (3).jpg,0.25207722107633673,1
1340 (4).jpg,0.31367010263211986,1
1340 (5).jpg,0.33513180207358606,1
1340 (6).jpg,0.24560624511854215,1
1340 (7).jpg,0.36242732487115703,1
1340 (8).jpg,0.3219820170697397,1
1340 (9).jpg,0.28038937301928607,1
1340.jpg,0.31413466692573777,1
1341 (10).jpg,0.30412960313176923,1
1341 (2).jpg,0.35372736168945734,1
1341 (3).jpg,0.23008853786381558,1
1341 (4).jpg,0.3739089022270255,1
1341 (5).jpg,0.36743753555945047,1
1341 (6).jpg,0.3176628803869748,1
1341 (7).jpg,0.2878932191989919,1
1341 (8).jpg,0.27279097230961386,1
1341 (9).jpg,0.38761384804086096,1
1341.jpg,0.29375529990233845,1
1342 (10).jpg,0.3475561268199505,1
1342 (2).jpg,0.31448432311937524,1
1342 (3).jpg,0.3278588809266694,1
1342 (4).jpg,0.305194598442031,1
1342 (5).jpg,0.3128833522698033,1
1342 (6).jpg,0.26406136453381046,1
1342 (7).jpg,0.28888461763587053,1
1342 (8).jpg,0.31128347567483555,1
1342 (9).jpg,0.3011377111349353,1
1342.jpg,0.28886932127583,1
1343 (10).jpg,0.357267132723499,1
1343 (2).jpg,0.32546194801537853,1
1343 (3).jpg,0.37917464816752433,1
1343 (4).jpg,0.3060948361888915,1
1343 (5).jpg,0.2959717169939696,1
1343 (6).jpg,0.28244681352226797,1
1343 (7).jpg,0.2956248170092911,1
1343 (8).jpg,0.2776883237452778,1
1343 (9).jpg,0.34181493976885197,1
1343.jpg,0.36704582074333586,1
1344 (10).jpg,0.3629744170620229,1
1344 (2).jpg,0.2956908305665634,1
1344 (3).jpg,0.3467255990527881,1
1344 (4).jpg,0.3436685928141368,1
1344 (5).jpg,0.2870523116048351,1
1344 (6).jpg,0.27880677691165384,1
1344 (7).jpg,0.2762588036848041,1
1344 (8).jpg,0.33418147942755955,1
1344 (9).jpg,0.3013532621947136,1
1344.jpg,0.298361864250482,1
1345 (10).jpg,0.3231497521777536,1
1345 (2).jpg,0.3579127282676377,1
1345 (3).jpg,0.31359552724542245,1
1345 (4).jpg,0.26121552256742986,1
1345 (5).jpg,0.2752196393582626,1
1345 (6).jpg,0.331340103107318,1
1345 (7).jpg,0.34274049497977027,1
1345 (8).jpg,0.33616621085695303,1
1345 (9).jpg,0.40966426441478776,1
1345.jpg,0.22735406851617138,1
1346 (10).jpg,0.31128375348544596,1
1346 (2).jpg,0.3107552871674954,1
1346 (3).jpg,0.20232367246701494,1
1346 (4).jpg,0.3576535213852178,1
1346 (5).jpg,0.28453231217473796,1
1346 (6).jpg,0.25587561528553965,1
1346 (7).jpg,0.30560184227521603,1
1346 (8).jpg,0.33962731399188506,1
1346 (9).jpg,0.33020517872616517,1
1346.jpg,0.2487925521659418,1
1347 (10).jpg,0.30680177335559145,1
1347 (2).jpg,0.347633360629449,1
1347 (3).jpg,0.28055749030163285,1
1347 (4).jpg,0.365116614178454,1
1347 (5).jpg,0.26816598420488136,1
1347 (6).jpg,0.30029997680857085,1
1347 (7).jpg,0.2747298019098779,1
1347 (8).jpg,0.30688160837235184,1
1347 (9).jpg,0.34861883598588067,1
1347.jpg,0.3254860522134082,1
1348 (10).jpg,0.3202937764569806,1
1348 (2).jpg,0.393269221398388,1
1348 (3).jpg,0.3149254875455698,1
1348 (4).jpg,0.2697802419489896,1
1348 (5).jpg,0.3133217640292391,1
1348 (6).jpg,0.27767208943437394,1
1348 (7).jpg,0.26049831098212134,1
1348 (8).jpg,0.33130613107518764,1
1348 (9).jpg,0.35842996750774875,1
1348.jpg,0.2915407542605237,1
1349 (10).jpg,0.2803128625439783,1
1349 (2).jpg,0.35505982484125637,1
1349 (3).jpg,0.2739650069251955,1
1349 (4).jpg,0.3590032319190173,1
1349 (5).jpg,0.3153135842714976,1
1349 (6).jpg,0.30369457506072567,1
1349 (7).jpg,0.33943839130438813,1
1349 (8).jpg,0.38995653104089,1
1349 (9).jpg,0.3639822683463544,1
1349.jpg,0.3068835003773452,1
1350 (10).jpg,0.3202799318887482,1
1350 (2).jpg,0.3545118363033112,1
1350 (3).jpg,0.2404454384823696,1
1350 (4).jpg,0.2906904185571498,1
1350 (5).jpg,0.32872934987503394,1
1350 (6).jpg,0.3181497511976975,1
1350 (7).jpg,0.3666529797730384,1
1350 (8).jpg,0.2795344935818955,1
1350 (9).jpg,0.372489694621806,1
1350.jpg,0.3001279492151281,1
1351 (10).jpg,0.37523476982238607,1
1351 (2).jpg,0.3715837440621015,1
1351 (3).jpg,0.32051474111331324,1
1351 (4).jpg,0.34643295276145186,1
1351 (5).jpg,0.35451953807946235,1
1351 (6).jpg,0.291060359561737,1
1351 (7).jpg,0.37496529185190264,1
1351 (8).jpg,0.29805715442621544,1
1351 (9).jpg,0.2880239314234829,1
1351.jpg,0.32436297533084874,1
1352 (10).jpg,0.2928403840780172,1
1352 (2).jpg,0.3127617871228645,1
1352 (3).jpg,0.1901146231560743,1
1352 (4).jpg,0.3148769482222624,1
1352 (5).jpg,0.27689180885614784,1
1352 (6).jpg,0.18457683801780408,1
1352 (7).jpg,0.29063810511025057,1
1352 (8).jpg,0.28949942750229457,1
1352 (9).jpg,0.2681936103954607,1
1352.jpg,0.30279153580016294,1
1353 (10).jpg,0.3884974385957087,1
1353 (2).jpg,0.34158315889344343,1
1353 (3).jpg,0.25768369786641554,1
1353 (4).jpg,0.36419444462124906,1
1353 (5).jpg,0.3239512005837315,1
1353 (6).jpg,0.3419559760918354,1
1353 (7).jpg,0.3200609146201856,1
1353 (8).jpg,0.25829641276933346,1
1353 (9).jpg,0.34425081861898826,1
1353.jpg,0.27788277873601497,1
1354 (10).jpg,0.3495590249533679,1
1354 (2).jpg,0.3895056571566392,1
1354 (3).jpg,0.24986422585729984,1
1354 (4).jpg,0.3043667488927542,1
1354 (5).jpg,0.3223172429119582,1
1354 (6).jpg,0.30966610804509964,1
1354 (7).jpg,0.27476163599315273,1
1354 (8).jpg,0.20526200897751798,1
1354 (9).jpg,0.29181467895474705,1
1354.jpg,0.2897780275291377,1
1355 (10).jpg,0.3589006211081893,1
1355 (2).jpg,0.3210601177328255,1
1355 (3).jpg,0.27678228420503476,1
1355 (4).jpg,0.37030863608488795,1
1355 (5).jpg,0.31643925517211857,1
1355 (6).jpg,0.300379293369898,1
1355 (7).jpg,0.3355977427202717,1
1355 (8).jpg,0.27674235609105935,1
1355 (9).jpg,0.32297633659876834,1
1355.jpg,0.2916837610539836,1
1356 (10).jpg,0.3078009550972164,1
1356 (2).jpg,0.3490371461109025,1
1356 (3).jpg,0.2525639940507515,1
1356 (4).jpg,0.3389168921574904,1
1356 (5).jpg,0.34728728494196387,1
1356 (6).jpg,0.2568109751286765,1
1356 (7).jpg,0.30887103803452237,1
1356 (8).jpg,0.39679124755786355,1
1356 (9).jpg,0.36798291986678544,1
1356.jpg,0.29106505856037634,1
1357 (10).jpg,0.29696220460378586,1
1357 (2).jpg,0.33386297132065335,1
1357 (3).jpg,0.34188718171385946,1
1357 (4).jpg,0.33055149031103515,1
1357 (5).jpg,0.2858438895729109,1
1357 (6).jpg,0.34307930235646555,1
1357 (7).jpg,0.2822536796608644,1
1357 (8).jpg,0.29533257583938693,1
1357 (9).jpg,0.23825265425300993,1
1357.jpg,0.3109412445423967,1
1358 (10).jpg,0.3488808822997474,1
1358 (2).jpg,0.38317067270680194,1
1358 (3).jpg,0.20090734208010683,1
1358 (4).jpg,0.3525060099997273,1
1358 (5).jpg,0.38535854553044346,1
1358 (6).jpg,0.2963303603795021,1
1358 (7).jpg,0.30692806921255916,1
1358 (8).jpg,0.3715968306974847,1
1358 (9).jpg,0.26603499242382617,1
1358.jpg,0.24142122716838382,1
1359 (10).jpg,0.33803502611438296,1
1359 (2).jpg,0.43002493698667765,1
1359 (3).jpg,0.21389862915936328,1
1359 (4).jpg,0.3210070478336846,1
1359 (5).jpg,0.31205472965651193,1
1359 (6).jpg,0.32222981011724616,1
1359 (7).jpg,0.3121907553964763,1
1359 (8).jpg,0.43588681683294894,1
1359 (9).jpg,0.3209209027565271,1
1359.jpg,0.266288084939666,1
1360 (10).jpg,0.32026666558242944,1
1360 (2).jpg,0.3458290987742818,1
1360 (3).jpg,0.37822999958148146,1
1360 (4).jpg,0.28888014502490766,1
1360 (5).jpg,0.3047911025111889,1
1360 (6).jpg,0.3318098684878541,1
1360 (7).jpg,0.30164205297944635,1
1360 (8).jpg,0.3250111929254308,1
1360 (9).jpg,0.3506267597029297,1
1360.jpg,0.2907635119548727,1
1361 (10).jpg,0.34279429967025793,1
1361 (2).jpg,0.35461939547845284,1
1361 (3).jpg,0.26212674435043715,1
1361 (4).jpg,0.29271545304077623,1
1361 (5).jpg,0.327268695112231,1
1361 (6).jpg,0.30995495430945025,1
1361 (7).jpg,0.2923301537974295,1
1361 (8).jpg,0.29500904674084333,1
1361 (9).jpg,0.3471572822821381,1
1361.jpg,0.27958792390277265,1
1362 (10).jpg,0.33141675318645514,1
1362 (2).jpg,0.3361217028045754,1
1362 (3).jpg,0.2943266521535194,1
1362 (4).jpg,0.3131260302077536,1
1362 (5).jpg,0.3130283301950424,1
1362 (6).jpg,0.30509008414169586,1
1362 (7).jpg,0.3041379854520551,1
1362 (8).jpg,0.3339295846715614,1
1362 (9).jpg,0.3393205471750392,1
1362.jpg,0.31724810946783877,1
1363 (10).jpg,0.33822475489318793,1
1363 (2).jpg,0.35489934799486383,1
1363 (3).jpg,0.29755383067953234,1
1363 (4).jpg,0.32063716914929186,1
1363 (5).jpg,0.32998185131310614,1
1363 (6).jpg,0.29925814366203585,1
1363 (7).jpg,0.29478580127189696,1
1363 (8).jpg,0.335103785203741,1
1363 (9).jpg,0.33490811846009405,1
1363.jpg,0.31004889760780746,1
1364 (10).jpg,0.4067674978169492,1
1364 (2).jpg,0.38909821475075496,1
1364 (3).jpg,0.2726884929242275,1
1364 (4).jpg,0.27879317842465434,1
1364 (5).jpg,0.29654143825709867,1
1364 (6).jpg,0.27069034955312693,1
1364 (7).jpg,0.2884315064596576,1
1364 (8).jpg,0.3254424640392797,1
1364 (9).jpg,0.32778890466343924,1
1364.jpg,0.27698913442060225,1
1365 (10).jpg,0.3130696451854307,1
1365 (2).jpg,0.375298186214957,1
1365 (3).jpg,0.3170225364599043,1
1365 (4).jpg,0.2741657931706352,1
1365 (5).jpg,0.2869906032272978,1
1365 (6).jpg,0.27199565821707716,1
1365 (7).jpg,0.35062518816880145,1
1365 (8).jpg,0.294181478418098,1
1365 (9).jpg,0.325179780222074,1
1365.jpg,0.3137748262609343,1
1366 (10).jpg,0.35292752316429193,1
1366 (2).jpg,0.3420210482890268,1
1366 (3).jpg,0.313727286319975,1
1366 (4).jpg,0.28592545858715274,1
1366 (5).jpg,0.3274968255830734,1
1366 (6).jpg,0.29147301113030927,1
1366 (7).jpg,0.31369306043385203,1
1366 (8).jpg,0.359750227018008,1
1366 (9).jpg,0.2630099023207603,1
1366.jpg,0.25907403483072766,1
1367 (10).jpg,0.30088209853720005,1
1367 (2).jpg,0.37872438734940456,1
1367 (3).jpg,0.25979796647438874,1
1367 (4).jpg,0.3326345479258141,1
1367 (5).jpg,0.30121616925875994,1
1367 (6).jpg,0.306340669791565,1
1367 (7).jpg,0.31747382944116315,1
1367 (8).jpg,0.3593132330139829,1
1367 (9).jpg,0.35454973575825943,1
1367.jpg,0.39741424514896956,1
1368 (10).jpg,0.37460912584950373,1
1368 (2).jpg,0.31691011933591984,1
1368 (3).jpg,0.23211152288486014,1
1368 (4).jpg,0.3525276576827431,1
1368 (5).jpg,0.23505075391056388,1
1368 (6).jpg,0.3090147951016463,1
1368 (7).jpg,0.2987880058015855,1
1368 (8).jpg,0.28094881704872166,1
1368 (9).jpg,0.33213976729144457,1
1368.jpg,0.29417828028024984,1
1369 (10).jpg,0.33460283760296433,1
1369 (2).jpg,0.33426013864835824,1
1369 (3).jpg,0.20679749120127072,1
1369 (4).jpg,0.3365200645258882,1
1369 (5).jpg,0.30390075356502466,1
1369 (6).jpg,0.22383826997729475,1
1369 (7).jpg,0.3235827092717325,1
1369 (8).jpg,0.33241643556567385,1
1369 (9).jpg,0.2928886920461088,1
1369.jpg,0.28686275950501666,1
1370 (10).jpg,0.2728559148737224,1
1370 (2).jpg,0.30796924457123365,1
1370 (3).jpg,0.23264220466412575,1
1370 (4).jpg,0.3572237350521164,1
1370 (5).jpg,0.3279521415874916,1
1370 (6).jpg,0.2916384430185827,1
1370 (7).jpg,0.299855485225052,1
1370 (8).jpg,0.3637487016430552,1
1370 (9).jpg,0.24891487781806726,1
1370.jpg,0.2452087188986383,1
1371 (10).jpg,0.29761485648857744,1
1371 (2).jpg,0.34525215684819377,1
1371 (3).jpg,0.28002714060227407,1
1371 (4).jpg,0.3470372397989151,1
1371 (5).jpg,0.3102209104307957,1
1371 (6).jpg,0.25477952112566915,1
1371 (7).jpg,0.3336220022340022,1
1371 (8).jpg,0.35927970523847186,1
1371 (9).jpg,0.2863604112403458,1
1371.jpg,0.31456454606490075,1
1372 (10).jpg,0.4138653630350149,1
1372 (2).jpg,0.34160218623294974,1
1372 (3).jpg,0.43280923272036975,1
1372 (4).jpg,0.35178298263493113,1
1372 (5).jpg,0.34300601586006063,1
1372 (6).jpg,0.30425593220497005,1
1372 (7).jpg,0.29037798924247593,1
1372 (8).jpg,0.2310098972301837,1
1372 (9).jpg,0.3209180615422428,1
1372.jpg,0.33734053215176313,1
1373 (10).jpg,0.38042098705418936,1
1373 (2).jpg,0.3501836710430433,1
1373 (3).jpg,0.37366237461242413,1
1373 (4).jpg,0.29961402918472085,1
1373 (5).jpg,0.3224067970525548,1
1373 (6).jpg,0.33806260128964766,1
1373 (7).jpg,0.3527212155281335,1
1373 (8).jpg,0.28426222169449356,1
1373 (9).jpg,0.3360051230838603,1
1373.jpg,0.3262384636388155,1
1374 (10).jpg,0.3535895727617748,1
1374 (2).jpg,0.3275418521267648,1
1374 (3).jpg,0.3692365600213969,1
1374 (4).jpg,0.33963169392876724,1
1374 (5).jpg,0.3171594958297347,1
1374 (6).jpg,0.34428906956623717,1
1374 (7).jpg,0.33760097976734216,1
1374 (8).jpg,0.33367540887424463,1
1374 (9).jpg,0.33390002639279825,1
1374.jpg,0.34426756314704066,1
1375 (10).jpg,0.3030913109007921,1
1375 (2).jpg,0.33877863154050225,1
1375 (3).jpg,0.2664471119808918,1
1375 (4).jpg,0.3127534203379824,1
1375 (5).jpg,0.3315822828692854,1
1375 (6).jpg,0.3251661330111318,1
1375 (7).jpg,0.3456409043619597,1
1375 (8).jpg,0.3145282838073051,1
1375 (9).jpg,0.32056442290984866,1
1375.jpg,0.26190350941537366,1
1376 (10).jpg,0.3178124184165278,1
1376 (2).jpg,0.32785058956943536,1
1376 (3).jpg,0.26695318712457605,1
1376 (4).jpg,0.2759195592064511,1
1376 (5).jpg,0.3025355558449308,1
1376 (6).jpg,0.2788314891695778,1
1376 (7).jpg,0.27200067086968066,1
1376 (8).jpg,0.29114141470174454,1
1376 (9).jpg,0.2899909460349667,1
1376.jpg,0.26189465075049007,1
1377 (10).jpg,0.2887373131376595,1
1377 (2).jpg,0.3169649002136498,1
1377 (3).jpg,0.32046167325884256,1
1377 (4).jpg,0.2745067585881386,1
1377 (5).jpg,0.2771028573172734,1
1377 (6).jpg,0.2946109393513655,1
1377 (7).jpg,0.32282856711701163,1
1377 (8).jpg,0.321511881423015,1
1377 (9).jpg,0.31767741698397806,1
1377.jpg,0.2704318887097059,1
1378 (10).jpg,0.3596665968299523,1
1378 (2).jpg,0.3537147983780872,1
1378 (3).jpg,0.3060965661216732,1
1378 (4).jpg,0.35410863554992084,1
1378 (5).jpg,0.325784793343842,1
1378 (6).jpg,0.2911648420772926,1
1378 (7).jpg,0.2386390844595313,1
1378 (8).jpg,0.210526476343275,1
1378 (9).jpg,0.273158829348443,1
1378.jpg,0.3151202449611865,1
1379 (10).jpg,0.3165259978945338,1
1379 (2).jpg,0.3406889940442187,1
1379 (3).jpg,0.3875880364713798,1
1379 (4).jpg,0.36228698690512395,1
1379 (5).jpg,0.3482181380462196,1
1379 (6).jpg,0.3518796062200155,1
1379 (7).jpg,0.29511299685813536,1
1379 (8).jpg,0.44315881976719274,1
1379 (9).jpg,0.2594092513398718,1
1379.jpg,0.22099206776923827,1
1380 (10).jpg,0.3147874758721928,1
1380 (2).jpg,0.34891332570930733,1
1380 (3).jpg,0.36954646184671863,1
1380 (4).jpg,0.3513137574162829,1
1380 (5).jpg,0.3161821508667605,1
1380 (6).jpg,0.28993735129903975,1
1380 (7).jpg,0.2795851692564119,1
1380 (8).jpg,0.3820920655394277,1
1380 (9).jpg,0.31808106916691026,1
1380.jpg,0.3537929479612318,1
1381 (10).jpg,0.28068539850940544,1
1381 (2).jpg,0.33297314640929554,1
1381 (3).jpg,0.3606852061609457,1
1381 (4).jpg,0.2027832761359533,1
1381 (5).jpg,0.3292443452594611,1
1381 (6).jpg,0.29659802420227377,1
1381 (7).jpg,0.29508612823514097,1
1381 (8).jpg,0.32842128989151503,1
1381 (9).jpg,0.3124511364798181,1
1381.jpg,0.27234325670721093,1
1382 (10).jpg,0.42269248363997447,1
1382 (2).jpg,0.36172434611644105,1
1382 (3).jpg,0.30168905941744906,1
1382 (4).jpg,0.35561292590986593,1
1382 (5).jpg,0.332005115277982,1
1382 (6).jpg,0.3090860797347566,1
1382 (7).jpg,0.2551182747800543,1
1382 (8).jpg,0.3506167776513712,1
1382 (9).jpg,0.31885206824043766,1
1382.jpg,0.2986091917408439,1
1383 (10).jpg,0.4258285291773689,1
1383 (2).jpg,0.26908007821743585,1
1383 (3).jpg,0.30007420601750723,1
1383 (4).jpg,0.31260728055270715,1
1383 (5).jpg,0.32877624219457,1
1383 (6).jpg,0.2579935589270114,1
1383 (7).jpg,0.3091471161654832,1
1383 (8).jpg,0.3885121534393172,1
1383 (9).jpg,0.3220574113907143,1
1383.jpg,0.237499690531152,1
1384 (10).jpg,0.3264920315256297,1
1384 (2).jpg,0.33661660452655623,1
1384 (3).jpg,0.24502286249069158,1
1384 (4).jpg,0.3121938616954946,1
1384 (5).jpg,0.32595377387613633,1
1384 (6).jpg,0.30173731850115315,1
1384 (7).jpg,0.2927013532452376,1
1384 (8).jpg,0.32979122223732615,1
1384 (9).jpg,0.30230331361819746,1
1384.jpg,0.32241049451608844,1
1385 (10).jpg,0.3834916452757537,1
1385 (2).jpg,0.326987896150058,1
1385 (3).jpg,0.3213473344179188,1
1385 (4).jpg,0.2889627777743114,1
1385 (5).jpg,0.28507517541878863,1
1385 (6).jpg,0.31859685083987854,1
1385 (7).jpg,0.31220405832966486,1
1385 (8).jpg,0.35974614218653245,1
1385 (9).jpg,0.3249613341625356,1
1385.jpg,0.34563518063776477,1
1386 (10).jpg,0.3765310265752307,1
1386 (2).jpg,0.37380025250162996,1
1386 (3).jpg,0.3153115440292391,1
1386 (4).jpg,0.32080731731324563,1
1386 (5).jpg,0.31432108834626127,1
1386 (6).jpg,0.2299201738323924,1
1386 (7).jpg,0.3330127946189796,1
1386 (8).jpg,0.29009439445305313,1
1386 (9).jpg,0.350140031375958,1
1386.jpg,0.2569531399079634,1
1387 (10).jpg,0.3031894847107442,1
1387 (2).jpg,0.3499235797234345,1
1387 (3).jpg,0.35927675098550677,1
1387 (4).jpg,0.31451137844056315,1
1387 (5).jpg,0.3103985862698944,1
1387 (6).jpg,0.29183705960615625,1
1387 (7).jpg,0.33609059285730036,1
1387 (8).jpg,0.31606141543908306,1
1387 (9).jpg,0.3254774497137911,1
1387.jpg,0.31464474537008386,1
1388 (10).jpg,0.40995182858779516,1
1388 (2).jpg,0.3141524876424805,1
1388 (3).jpg,0.28122371498291643,1
1388 (4).jpg,0.2872950314850881,1
1388 (5).jpg,0.32250723766568595,1
1388 (6).jpg,0.2777963897436535,1
1388 (7).jpg,0.32031638266356294,1
1388 (8).jpg,0.32500480323970743,1
1388 (9).jpg,0.32915914943187596,1
1388.jpg,0.3145325485324876,1
1389 (10).jpg,0.30248658530828954,1
1389 (2).jpg,0.3806055291922005,1
1389 (3).jpg,0.316396954820454,1
1389 (4).jpg,0.29201219801124917,1
1389 (5).jpg,0.31137384966288123,1
1389 (6).jpg,0.29226112622887473,1
1389 (7).jpg,0.33606604728395856,1
1389 (8).jpg,0.3067626179649746,1
1389 (9).jpg,0.2953808956639271,1
1389.jpg,0.24841686884729366,1
1390 (10).jpg,0.3417961484325239,1
1390 (2).jpg,0.4056994220804384,1
1390 (3).jpg,0.26154360445763347,1
1390 (4).jpg,0.45567238155677403,1
1390 (5).jpg,0.3183176181983319,1
1390 (6).jpg,0.30087487007631725,1
1390 (7).jpg,0.3559726402867467,1
1390 (8).jpg,0.3540882193101488,1
1390 (9).jpg,0.3173207126235063,1
1390.jpg,0.31040011041443155,1
1391 (10).jpg,0.41535449891094284,1
1391 (2).jpg,0.2895486371882318,1
1391 (3).jpg,0.2814718920322943,1
1391 (4).jpg,0.3579004357947459,1
1391 (5).jpg,0.30976604837353866,1
1391 (6).jpg,0.3103126809493911,1
1391 (7).jpg,0.31708738661979957,1
1391 (8).jpg,0.3198185007463223,1
1391 (9).jpg,0.28946021047252374,1
1391.jpg,0.282988624775584,1
1392 (10).jpg,0.3539823706728648,1
1392 (2).jpg,0.3374891573553088,1
1392 (3).jpg,0.19101852234530264,1
1392 (4).jpg,0.35025603757522444,1
1392 (5).jpg,0.2949356214635781,1
1392 (6).jpg,0.37724177667409164,1
1392 (7).jpg,0.32217518645808096,1
1392 (8).jpg,0.22232709257700342,1
1392 (9).jpg,0.34363867002940884,1
1392.jpg,0.26523658069626477,1
1393 (10).jpg,0.3752159293790895,1
1393 (2).jpg,0.2856384756253974,1
1393 (3).jpg,0.3162940944048512,1
1393 (4).jpg,0.3695112773147423,1
1393 (5).jpg,0.28789093099483787,1
1393 (6).jpg,0.23667978348578722,1
1393 (7).jpg,0.3158570940755372,1
1393 (8).jpg,0.2929993700213918,1
1393 (9).jpg,0.30618185044938157,1
1393.jpg,0.28990894984039745,1
1394 (10).jpg,0.30492120410369294,1
1394 (2).jpg,0.3450930053839577,1
1394 (3).jpg,0.3110999842779514,1
1394 (4).jpg,0.29330231105108023,1
1394 (5).jpg,0.3120294187982818,1
1394 (6).jpg,0.3453082328079923,1
1394 (7).jpg,0.30633420449573867,1
1394 (8).jpg,0.28619883567669974,1
1394 (9).jpg,0.3444169879791726,1
1394.jpg,0.2935057886147832,1
1395 (10).jpg,0.3664462721856216,1
1395 (2).jpg,0.3807594448826983,1
1395 (3).jpg,0.3544889080784863,1
1395 (4).jpg,0.2926887408266928,1
1395 (5).jpg,0.3002480189028687,1
1395 (6).jpg,0.3030650992218499,1
1395 (7).jpg,0.27586142660465873,1
1395 (8).jpg,0.2573784118783284,1
1395 (9).jpg,0.337094919350057,1
1395.jpg,0.29645120346081705,1
1396 (10).jpg,0.3347213671736129,1
1396 (2).jpg,0.33281532356045845,1
1396 (3).jpg,0.29622612645665736,1
1396 (4).jpg,0.33941983985544466,1
1396 (5).jpg,0.32764452646069053,1
1396 (6).jpg,0.24505665670306856,1
1396 (7).jpg,0.3496268080007988,1
1396 (8).jpg,0.3224151281071688,1
1396 (9).jpg,0.37798532621858705,1
1396.jpg,0.27681994447833735,1
1397 (10).jpg,0.30599524505979575,1
1397 (2).jpg,0.36097446160785296,1
1397 (3).jpg,0.28656188828517964,1
1397 (4).jpg,0.3196880296597308,1
1397 (5).jpg,0.31662951982875165,1
1397 (6).jpg,0.3499591524355867,1
1397 (7).jpg,0.3222976918041261,1
1397 (8).jpg,0.27442471158267,1
1397 (9).jpg,0.335252343189848,1
1397.jpg,0.283064430497906,1
1398 (10).jpg,0.36764607114909165,1
1398 (2).jpg,0.35364889366226043,1
1398 (3).jpg,0.30331263873341,1
1398 (4).jpg,0.2765857897403483,1
1398 (5).jpg,0.34457384444142725,1
1398 (6).jpg,0.2775483518639173,1
1398 (7).jpg,0.2854809536016626,1
1398 (8).jpg,0.32245985135446253,1
